0.4881	0.0409
0.2279	0.0397
0.1559	0.0339
0.2700	0.0303
0.1331	0.0282
0.1392	0.0286
0.1621	0.0284
0.1374	0.0280
0.2066	0.0282
0.6089	0.0315
0.7269	0.0320
0.4097	0.0307
0.4442	0.0300
0.4331	0.0299
0.5390	0.0296
0.5110	0.0306
0.1704	0.0279
0.1043	0.0276
0.1811	0.0380
0.1944	0.0381
0.1145	0.0374
0.1613	0.0386
0.1832	0.0390
0.1191	0.0589
0.1038	0.0419
0.1496	0.0452
0.1314	0.0437
0.1011	0.0400
0.1403	0.0426
0.2016	0.0424
0.2004	0.0412
0.4128	0.0465
0.1862	0.0435
0.1229	0.0399
0.4428	0.0435
0.2696	0.0429
0.1353	0.0263
0.2481	0.0285
0.1405	0.0267
0.1536	0.0270
0.2335	0.0268
0.1815	0.0263
0.3120	0.0266
0.7676	0.0300
0.7639	0.0305
0.5009	0.0277
0.6741	0.0286
0.6688	0.0286
0.7282	0.0281
0.6925	0.0294
0.1976	0.0261
0.1147	0.0265
0.2234	0.0300
0.2510	0.0301
0.1312	0.0293
0.1942	0.0306
0.3946	0.0322
0.1375	0.0433
0.1087	0.0430
0.1627	0.0463
0.1331	0.0447
0.0908	0.0379
0.1227	0.0413
0.1838	0.0412
0.1733	0.0399
0.3991	0.0456
0.2574	0.0431
0.1784	0.0393
0.4868	0.0428
0.3873	0.0424
0.2334	0.0288
0.3897	0.0302
0.1736	0.0272
0.2110	0.0278
0.2803	0.0271
0.1775	0.0265
0.2799	0.0267
0.7455	0.0303
0.7686	0.0313
0.4746	0.0281
0.6835	0.0293
0.6504	0.0290
0.6984	0.0282
0.6990	0.0297
0.1982	0.0263
0.1209	0.0263
0.2230	0.0303
0.2388	0.0303
0.1335	0.0298
0.1835	0.0307
0.3775	0.0308
0.1147	0.0432
0.1085	0.0424
0.1906	0.0461
0.1230	0.0438
0.1220	0.0333
0.1189	0.0351
0.1701	0.0352
0.2129	0.0345
0.4168	0.0383
0.2749	0.0366
0.1548	0.0328
0.5969	0.0365
0.2572	0.0347
0.2226	0.0268
0.3730	0.0288
0.1639	0.0261
0.1994	0.0269
0.2541	0.0262
0.1741	0.0258
0.2773	0.0259
0.7766	0.0290
0.7874	0.0302
0.5851	0.0278
0.6858	0.0285
0.5514	0.0276
0.7194	0.0278
0.6946	0.0286
0.1903	0.0255
0.1072	0.0253
0.2077	0.0298
0.2408	0.0300
0.1349	0.0295
0.1808	0.0298
0.4290	0.0319
0.1223	0.0407
0.1117	0.0410
0.1696	0.0437
0.1182	0.0421
0.1160	0.0360
0.1299	0.0380
0.1734	0.0372
0.1802	0.0362
0.4086	0.0411
0.2197	0.0384
0.1396	0.0355
0.5384	0.0397
0.3129	0.0385
0.1836	0.0270
0.3082	0.0288
0.1617	0.0265
0.1530	0.0265
0.2562	0.0265
0.1744	0.0260
0.2741	0.0261
0.7697	0.0290
0.7777	0.0304
0.4624	0.0278
0.6704	0.0286
0.6259	0.0285
0.6622	0.0278
0.6530	0.0293
0.1761	0.0257
0.1072	0.0256
0.1876	0.0316
0.1886	0.0317
0.1199	0.0313
0.1696	0.0323
0.4408	0.0338
0.1329	0.0403
0.1170	0.0405
0.1973	0.0433
0.1322	0.0418
0.1023	0.0346
0.1361	0.0378
0.1747	0.0365
0.1941	0.0360
0.4085	0.0404
0.2392	0.0384
0.1512	0.0353
0.5537	0.0402
0.3528	0.0390
0.2159	0.0267
0.4176	0.0291
0.1586	0.0258
0.2096	0.0268
0.2893	0.0261
0.1849	0.0254
0.2881	0.0256
0.7854	0.0290
0.7896	0.0299
0.6249	0.0281
0.6902	0.0280
0.6323	0.0274
0.6918	0.0270
0.7133	0.0284
0.1988	0.0252
0.1161	0.0255
0.2222	0.0295
0.2089	0.0291
0.1308	0.0287
0.1923	0.0295
0.4051	0.0309
0.1211	0.0418
0.1166	0.0427
0.1569	0.0449
0.1114	0.0432
0.1173	0.0328
0.1233	0.0344
0.1708	0.0340
0.1782	0.0331
0.4063	0.0375
0.2581	0.0351
0.1459	0.0322
0.6042	0.0363
0.2831	0.0348
0.2683	0.0339
0.3889	0.0295
0.1685	0.0268
0.2336	0.0278
0.2543	0.0268
0.1828	0.0264
0.3540	0.0270
0.6473	0.0284
0.7561	0.0310
0.3099	0.0274
0.6736	0.0290
0.5446	0.0287
0.6672	0.0283
0.6570	0.0297
0.1833	0.0262
0.1365	0.0263
0.1683	0.0308
0.1584	0.0307
0.1240	0.0313
0.1694	0.0323
0.3467	0.0327
0.1133	0.0453
0.1457	0.0469
0.1770	0.0498
0.1642	0.0481
0.1168	0.0361
0.1399	0.0386
0.2763	0.0392
0.1597	0.0367
0.2848	0.0399
0.1930	0.0386
0.1205	0.0359
0.5190	0.0409
0.2394	0.0392
0.2143	0.0341
0.2989	0.0310
0.1443	0.0279
0.2238	0.0293
0.2219	0.0280
0.2052	0.0273
0.3790	0.0278
0.6454	0.0295
0.7323	0.0318
0.3269	0.0279
0.6959	0.0295
0.6157	0.0295
0.7586	0.0291
0.6482	0.0298
0.2154	0.0270
0.1679	0.0271
0.2093	0.0280
0.1769	0.0278
0.1447	0.0278
0.1771	0.0281
0.4019	0.0347
0.1105	0.0418
0.1440	0.0435
0.1574	0.0456
0.1446	0.0445
0.1431	0.0381
0.1275	0.0388
0.2767	0.0405
0.2042	0.0384
0.3246	0.0406
0.1981	0.0388
0.1174	0.0363
0.5058	0.0406
0.2399	0.0388
0.1685	0.0366
0.2849	0.0314
0.1367	0.0290
0.1819	0.0298
0.1576	0.0290
0.1427	0.0288
0.2621	0.0293
0.5594	0.0310
0.7025	0.0317
0.3205	0.0305
0.5546	0.0314
0.4309	0.0312
0.6073	0.0309
0.5080	0.0314
0.1684	0.0285
0.1318	0.0286
0.1766	0.0342
0.1750	0.0342
0.1181	0.0336
0.1725	0.0346
0.2815	0.0389
0.1153	0.0500
0.1075	0.0404
0.1868	0.0436
0.1578	0.0430
0.1007	0.0316
0.1961	0.0350
0.2043	0.0334
0.1615	0.0324
0.4388	0.0368
0.2530	0.0350
0.1329	0.0317
0.6120	0.0359
0.2984	0.0341
0.1973	0.0328
0.3893	0.0340
0.1462	0.0309
0.1575	0.0316
0.1952	0.0309
0.1598	0.0289
0.2576	0.0291
0.6021	0.0321
0.6872	0.0329
0.5947	0.0330
0.6586	0.0339
0.5634	0.0336
0.7195	0.0324
0.6592	0.0332
0.1749	0.0292
0.0940	0.0284
0.1272	0.0296
0.1484	0.0299
0.1092	0.0289
0.1433	0.0295
0.1664	0.0316
0.2682	0.0497
0.1111	0.0450
0.2029	0.0498
0.3626	0.0495
0.1073	0.0451
0.1907	0.0477
0.1709	0.0467
0.1139	0.0439
0.1037	0.0427
0.1659	0.0447
0.1638	0.0441
0.1028	0.0419
0.3861	0.0467
0.2803	0.0470
0.1502	0.0430
0.3965	0.0458
0.1290	0.0425
0.1320	0.0438
0.1147	0.0342
0.1115	0.0340
0.1291	0.0339
0.1784	0.0373
0.2469	0.0358
0.3725	0.0395
0.3399	0.0395
0.5909	0.0396
0.4516	0.0395
0.1699	0.0349
0.0995	0.0344
0.1548	0.0374
0.1265	0.0353
0.1150	0.0349
0.2690	0.0388
0.2522	0.0417
0.1116	0.0381
0.1048	0.0376
0.3409	0.0474
0.3672	0.0477
0.3464	0.0515
0.3962	0.0554
0.5205	0.0688
0.4289	0.0619
