0.6134	0.0345
0.2169	0.0286
0.6442	0.0302
0.5670	0.0251
0.2275	0.0233
0.2639	0.0235
0.6658	0.0258
0.6476	0.0252
0.7499	0.0255
0.6523	0.0258
0.8515	0.0258
0.8336	0.0257
0.6372	0.0247
0.5764	0.0240
0.6112	0.0249
0.5486	0.0241
0.2974	0.0232
0.2375	0.0232
0.6441	0.0245
0.3662	0.0243
0.1704	0.0234
0.3835	0.0240
0.6332	0.0246
0.2411	0.0231
0.5277	0.0248
0.8476	0.0264
0.8316	0.0254
0.3958	0.0242
0.6573	0.0247
0.3940	0.0243
0.6829	0.0246
0.2492	0.0234
0.1997	0.0232
0.6876	0.0265
0.4000	0.0282
0.6740	0.0290
0.7120	0.0254
0.7552	0.0252
0.7058	0.0246
0.4063	0.0238
0.4579	0.0241
0.7620	0.0256
0.7042	0.0254
0.8397	0.0263
0.4330	0.0251
0.7331	0.0260
0.1847	0.0235
0.2041	0.0241
0.1556	0.0232
0.1725	0.0232
0.2293	0.0239
0.2984	0.0281
0.4887	0.0290
0.3202	0.0342
0.2890	0.0331
0.4993	0.0336
0.3326	0.0331
0.3551	0.0326
0.6277	0.0335
0.2397	0.0324
0.4587	0.0331
0.4453	0.0331
0.3235	0.0325
0.1687	0.0322
0.3311	0.0331
0.2601	0.0335
0.1842	0.0373
0.2996	0.0382
0.5356	0.0385
0.2729	0.0376
0.5080	0.0390
0.3747	0.0391
0.3563	0.0395
0.3661	0.0403
0.4295	0.0396
0.5039	0.0400
0.1337	0.0386
0.3682	0.0408
0.2513	0.0407
0.1680	0.0319
0.1536	0.0314
0.3706	0.0327
0.2621	0.0323
0.4106	0.0331
0.4936	0.0331
0.5235	0.0332
0.6775	0.0324
0.6500	0.0303
0.5452	0.0299
0.2891	0.0290
0.2807	0.0303
0.1902	0.0291
0.4042	0.0298
0.6079	0.0273
0.7257	0.0274
0.5040	0.0271
0.4432	0.0258
0.3698	0.0258
0.4918	0.0259
0.4887	0.0258
0.7690	0.0262
0.5434	0.0261
0.6784	0.0266
0.7985	0.0274
0.5896	0.0270
0.5527	0.0270
0.4524	0.0265
0.3311	0.0267
0.3891	0.0274
0.4789	0.0272
0.2954	0.0268
0.2611	0.0306
0.6252	0.0324
0.4857	0.0329
0.6989	0.0318
0.6603	0.0321
0.6134	0.0320
0.5592	0.0313
0.5776	0.0315
0.5749	0.0314
0.4357	0.0312
0.4850	0.0319
0.6739	0.0322
0.3819	0.0313
0.5719	0.0300
0.5523	0.0245
0.5658	0.0244
0.5646	0.0250
0.6640	0.0248
0.5706	0.0244
0.5697	0.0244
0.7340	0.0252
0.8261	0.0254
0.4374	0.0237
0.7972	0.0252
0.7563	0.0244
0.8038	0.0244
0.7698	0.0250
0.7286	0.0247
0.7531	0.0252
0.6104	0.0261
0.6780	0.0268
0.2925	0.0258
0.6180	0.0264
0.4140	0.0226
0.3946	0.0228
0.5091	0.0231
0.4740	0.0231
0.4470	0.0230
0.4535	0.0231
0.4560	0.0228
0.8488	0.0246
0.6349	0.0238
0.1557	0.0222
0.5610	0.0245
0.1774	0.0231
0.3482	0.0238
0.1430	0.0224
0.1649	0.0229
0.1753	0.0315
0.5020	0.0337
0.1714	0.0310
0.6658	0.0334
0.6578	0.0330
0.3079	0.0321
0.2888	0.0322
0.3104	0.0317
0.3735	0.0317
0.4222	0.0324
0.4220	0.0322
0.6460	0.0327
0.6305	0.0336
0.4243	0.0292
0.5477	0.0297
0.4939	0.0293
0.5238	0.0295
0.4548	0.0296
0.3427	0.0291
0.4351	0.0235
0.7097	0.0242
0.4538	0.0239
0.4548	0.0241
0.5212	0.0240
0.3639	0.0237
0.4399	0.0241
0.8358	0.0255
0.6162	0.0245
0.2837	0.0231
0.6764	0.0253
0.8067	0.0264
0.5391	0.0243
0.3834	0.0242
0.3941	0.0257
0.2470	0.0264
0.3331	0.0267
0.1480	0.0255
0.1948	0.0253
0.3544	0.0401
0.3553	0.0442
0.1536	0.0429
0.1921	0.0433
0.4003	0.0445
0.3641	0.0438
0.1728	0.0425
0.4195	0.0440
0.3706	0.0437
0.2519	0.0436
0.1341	0.0418
0.2900	0.0395
0.1974	0.0375
0.1245	0.0323
0.0933	0.0321
0.1184	0.0324
0.3728	0.0342
0.4646	0.0345
0.5352	0.0356
0.5612	0.0362
0.6425	0.0401
0.5130	0.0379
