0.1400	0.1234
0.0663	0.0793
0.0963	0.1208
0.0828	0.0739
0.2192	0.1391
0.1115	0.0987
0.1378	0.1176
0.1944	0.1160
0.0868	0.0770
0.1310	0.0996
0.0869	0.0760
0.0972	0.0838
0.0716	0.0788
0.0732	0.0717
0.1093	0.1000
0.0759	0.0940
0.0959	0.1055
0.0663	0.0820
0.0968	0.1132
0.0826	0.0994
0.0785	0.0978
0.1051	0.1118
0.0764	0.0876
0.1215	0.1090
0.1096	0.1070
0.0878	0.1048
0.0753	0.1027
0.0786	0.1012
0.0797	0.1078
0.0655	0.0831
0.1036	0.1272
0.0672	0.0978
0.0580	0.0817
0.0746	0.1104
0.0694	0.1154
0.0837	0.1245
0.0750	0.1079
0.1193	0.1166
0.0664	0.0995
0.0937	0.1288
0.0636	0.0881
0.1077	0.1303
0.1137	0.1149
0.1139	0.1089
0.0584	0.1030
0.0837	0.1428
0.0548	0.0891
0.0741	0.1297
0.0605	0.0982
0.0657	0.1007
0.1105	0.1398
0.0621	0.0914
0.0906	0.1576
0.1630	0.2178
0.1179	0.1389
0.0730	0.0836
0.0693	0.1045
0.0804	0.1279
0.1131	0.1262
0.0736	0.1021
0.0996	0.1110
0.0872	0.0869
0.0979	0.0856
0.0734	0.0687
0.1586	0.0921
0.1164	0.0878
0.0955	0.0932
0.1192	0.0811
0.2137	0.1081
0.2271	0.0955
0.0893	0.0640
0.0841	0.0641
0.2129	0.1205
0.2044	0.1100
0.1069	0.1000
0.0980	0.1068
0.1089	0.0983
0.1818	0.0852
0.0843	0.0789
0.0860	0.0949
0.0805	0.0893
0.1009	0.0870
0.0856	0.0896
0.0741	0.0681
0.1007	0.0896
0.1299	0.0928
0.1300	0.0948
0.0977	0.0831
0.1146	0.0925
0.1307	0.0946
0.0793	0.0745
0.1208	0.0791
0.1885	0.0940
0.0956	0.0695
0.1077	0.0728
0.1311	0.0883
0.0899	0.0669
0.0992	0.0717
0.1002	0.0743
0.1052	0.0801
0.1028	0.0993
0.0715	0.0733
0.0726	0.0752
0.0665	0.0650
0.0649	0.0661
0.0684	0.0684
0.0879	0.0707
0.0863	0.0681
0.1039	0.0779
0.1572	0.1017
0.1313	0.1153
0.0981	0.0801
0.1229	0.0916
0.2731	0.1019
0.1320	0.0860
0.1541	0.1026
0.2115	0.0855
0.1564	0.0903
0.1056	0.0748
0.1244	0.0784
0.0733	0.0601
0.1054	0.0845
0.0799	0.0836
0.0639	0.0676
0.0670	0.0827
0.0940	0.1051
0.0777	0.0881
0.0626	0.0690
0.0882	0.0832
0.1327	0.0959
0.0813	0.0679
0.0774	0.0769
0.1059	0.0931
0.1570	0.1151
0.1023	0.0930
0.1211	0.1240
0.1397	0.1563
0.2334	0.1428
0.0722	0.0774
0.0736	0.0862
0.0696	0.0742
0.1364	0.1358
0.1054	0.1267
0.1011	0.1148
0.1156	0.0869
0.1494	0.1360
0.1506	0.1331
0.0718	0.0804
0.1445	0.1131
0.2852	0.1387
0.0768	0.0700
0.1202	0.1040
0.1148	0.0944
0.0715	0.0656
0.0706	0.0624
0.0976	0.0838
0.0716	0.0616
0.0741	0.0610
0.1402	0.0941
0.2283	0.0974
0.2155	0.0973
0.1887	0.1075
0.2606	0.0990
0.2223	0.1016
0.0812	0.0591
0.1045	0.0678
0.0894	0.0681
0.1078	0.0824
0.1378	0.0928
0.2985	0.1171
0.1679	0.0981
0.1206	0.0787
0.1676	0.0887
0.3228	0.1103
0.1341	0.0692
0.0808	0.0616
0.1558	0.0815
0.0872	0.0677
0.0780	0.0597
0.1081	0.0804
0.0827	0.0830
0.0746	0.0842
0.0873	0.1147
0.1105	0.1168
0.0692	0.0750
0.1540	0.1251
0.0812	0.0860
0.0912	0.1095
0.0911	0.1122
0.1086	0.0994
0.0717	0.0812
0.0692	0.0664
0.0746	0.0916
0.0658	0.0891
0.0691	0.0942
0.0649	0.0905
0.0623	0.0769
0.0770	0.1189
0.0769	0.1286
0.0689	0.1029
0.0725	0.1103
0.0760	0.1355
0.0754	0.0869
0.0715	0.1015
0.0658	0.0798
0.0612	0.0577
0.0653	0.0599
0.0650	0.0568
0.0747	0.0658
0.1577	0.0893
0.1299	0.0795
0.1740	0.0972
0.2539	0.1150
0.2046	0.0932
0.1224	0.0749
0.0889	0.0740
0.1000	0.0713
0.1259	0.0886
0.0849	0.0758
0.0639	0.0626
0.1553	0.0954
0.1376	0.1047
0.0800	0.0734
0.0861	0.0741
0.1587	0.1030
0.1498	0.1163
0.1095	0.0872
0.1663	0.1099
0.1076	0.0823
0.1123	0.0897
0.0709	0.0714
0.1102	0.1012
0.0709	0.0690
0.1574	0.0989
0.0994	0.0987
0.1195	0.1261
0.1000	0.1092
0.0998	0.0947
0.0744	0.0702
0.0828	0.0617
0.0889	0.0657
0.1577	0.0818
0.1642	0.0888
0.2195	0.1135
0.1515	0.0968
0.1183	0.0668
0.1064	0.0889
0.1181	0.0877
0.1345	0.1038
0.0846	0.0707
0.1500	0.1008
0.1189	0.0776
0.0765	0.0673
0.0928	0.0758
0.1693	0.0931
0.0872	0.0765
0.0773	0.0794
0.1323	0.1253
0.1207	0.1123
0.0632	0.0688
0.1167	0.1159
0.1120	0.1247
0.0787	0.1127
0.0830	0.1520
0.0723	0.1053
0.1155	0.1461
0.0728	0.0951
0.0876	0.0953
0.1400	0.1035
0.0836	0.0757
0.0832	0.0841
0.0758	0.0744
0.1507	0.0816
0.1704	0.0884
0.0844	0.0540
0.3493	0.1215
0.1692	0.0809
0.4729	0.1362
0.2864	0.0958
0.4450	0.1501
0.1288	0.0542
0.1788	0.0744
0.1372	0.0693
0.0870	0.0562
0.0724	0.0526
0.0627	0.0422
0.0996	0.0630
0.0729	0.0942
0.0679	0.0774
0.0668	0.0662
0.1051	0.1168
0.0741	0.0752
0.0749	0.0747
0.1436	0.1121
0.1029	0.1144
0.2210	0.1466
0.1354	0.1306
0.0734	0.0953
0.0684	0.0852
0.0692	0.1119
0.0613	0.0813
0.1677	0.1849
0.1056	0.1464
0.0769	0.0884
0.1115	0.1065
0.2379	0.1214
0.1885	0.1028
0.0749	0.0705
0.0997	0.0819
0.0954	0.0850
0.0936	0.0898
0.1120	0.0822
0.0900	0.0814
0.0659	0.0689
0.0675	0.0810
0.0946	0.1078
0.0986	0.0826
0.0877	0.0830
0.1116	0.1067
0.1071	0.0814
0.1210	0.0853
0.0904	0.0817
0.0890	0.0867
0.1598	0.0960
0.0734	0.0698
0.0889	0.0724
0.0841	0.0646
0.0975	0.0666
0.1372	0.0706
0.1769	0.0793
0.1976	0.0830
0.1452	0.0663
0.1446	0.0637
0.1850	0.0615
0.2356	0.0747
0.0899	0.0553
0.1394	0.0675
0.1717	0.0820
0.1206	0.0850
0.1135	0.0825
0.0929	0.0687
0.1215	0.0847
0.1081	0.0857
0.0978	0.0817
0.1037	0.1024
0.1404	0.1253
0.0726	0.0861
0.0885	0.1140
0.0952	0.0927
0.1018	0.1182
0.0965	0.1072
0.0889	0.0971
0.1210	0.1152
0.0820	0.0792
0.0925	0.1107
0.1497	0.1079
0.1523	0.0900
0.1351	0.0946
0.0959	0.0695
0.1222	0.0837
0.0992	0.0858
0.0863	0.0727
0.1051	0.0660
0.1087	0.0695
0.0775	0.0615
0.0776	0.0618
0.0696	0.0563
0.1291	0.0917
0.0853	0.0741
0.2347	0.1201
0.1449	0.0943
0.1103	0.0788
0.0727	0.0581
0.1048	0.0771
0.0960	0.0769
0.0991	0.0810
0.0982	0.0740
0.0747	0.0713
0.0721	0.0753
0.0779	0.0820
0.0787	0.0775
0.0999	0.0848
0.0790	0.0735
0.0844	0.0796
0.0790	0.0757
0.1125	0.0970
0.1176	0.1037
0.1040	0.0841
0.1073	0.0545
0.1025	0.0636
0.0767	0.0450
0.1262	0.0761
0.0954	0.0552
0.1535	0.0672
0.2211	0.0771
0.3296	0.0938
0.2020	0.0890
0.1323	0.0671
0.1225	0.0532
0.3163	0.0874
0.1336	0.0618
0.1385	0.0742
0.1369	0.0797
0.1302	0.0731
0.0735	0.0512
0.0861	0.0611
0.1069	0.0705
0.0938	0.0854
0.0788	0.0708
0.1542	0.1022
0.1421	0.0786
0.0892	0.0708
0.0750	0.0658
0.1183	0.0896
0.1471	0.0935
0.1185	0.0756
0.0811	0.0640
0.1840	0.0861
0.1480	0.0905
0.0964	0.0763
0.1076	0.0812
0.2003	0.0921
0.1084	0.0666
0.1046	0.0871
0.1064	0.0912
0.0782	0.0982
0.0658	0.0819
0.0747	0.1043
0.0770	0.0924
0.0578	0.0689
0.0943	0.0975
0.0798	0.1085
0.0775	0.1090
0.0593	0.0704
0.1898	0.1671
0.1179	0.1143
0.0779	0.1006
0.0579	0.0657
0.1934	0.1814
0.2030	0.2074
0.0816	0.1247
0.0647	0.0745
0.2505	0.1672
0.2975	0.1851
0.1505	0.1227
0.1198	0.1025
0.1461	0.1411
0.2798	0.1459
0.1402	0.1127
0.0814	0.1178
0.0678	0.0801
0.0597	0.0650
0.0554	0.0582
0.0577	0.0786
0.0613	0.0693
0.0556	0.0772
0.0629	0.1164
0.0623	0.1009
