0.0765	0.0703
0.1120	0.0880
0.1267	0.0899
0.1615	0.0866
0.1029	0.0758
0.1221	0.0844
0.1198	0.0833
0.1061	0.0757
0.0974	0.0771
0.1119	0.0759
0.1101	0.0757
0.0916	0.0794
0.0828	0.0725
0.1202	0.0755
0.0802	0.0622
0.0751	0.0602
0.1118	0.0773
0.0878	0.0653
0.0768	0.0665
0.0816	0.0661
0.1859	0.0863
0.1327	0.0837
0.0990	0.0757
0.1102	0.0869
0.1636	0.0920
0.1346	0.0511
0.2033	0.0571
0.1435	0.0501
0.1612	0.0505
0.1509	0.0518
0.1212	0.0455
0.2167	0.0508
0.5093	0.0561
0.2826	0.0551
0.1596	0.0512
0.1546	0.0500
0.2274	0.0495
0.1813	0.0427
0.2277	0.0484
0.1958	0.0461
0.2141	0.0617
0.1547	0.0665
0.2083	0.0742
0.1520	0.0664
0.2156	0.0753
0.1072	0.0609
0.2071	0.0766
0.1539	0.0726
0.1656	0.0776
0.1107	0.0605
0.1445	0.0641
0.0952	0.0484
0.1397	0.0569
0.1431	0.0622
0.1547	0.0644
0.1351	0.0585
0.2440	0.0714
0.2722	0.0776
0.3705	0.0750
0.1024	0.0530
0.3006	0.0825
0.1174	0.0686
0.1282	0.0728
0.0985	0.0614
0.1122	0.0668
0.1459	0.0830
0.0710	0.0552
0.0746	0.0602
0.0697	0.0698
0.1356	0.1110
0.0837	0.0757
0.1096	0.0996
0.1090	0.0741
0.1506	0.0817
0.1252	0.0885
0.1379	0.0890
0.0954	0.0703
0.1037	0.0826
0.1526	0.0880
0.1890	0.0921
0.1054	0.0773
0.0902	0.0792
0.0963	0.0817
0.0716	0.0626
0.0759	0.0669
0.0880	0.0791
0.0747	0.0679
0.0718	0.0799
0.0789	0.0848
0.0830	0.0844
0.0752	0.0805
0.0780	0.0821
0.0936	0.0957
0.0796	0.0779
0.1050	0.0784
0.0930	0.0765
0.0813	0.0705
0.0899	0.0726
0.0944	0.0751
0.0820	0.0691
0.0913	0.0703
0.1263	0.0545
0.1104	0.0559
0.0990	0.0522
0.1491	0.0596
0.1286	0.0592
0.1367	0.0580
0.1423	0.0569
0.3026	0.0582
0.1840	0.0574
0.2643	0.0591
0.0975	0.0512
0.1377	0.0575
0.2947	0.0640
0.1093	0.0577
0.0837	0.0486
0.1962	0.0624
0.1303	0.0602
0.0894	0.0511
0.2130	0.0601
0.1078	0.0527
0.1285	0.0605
0.1229	0.0508
0.2545	0.0545
0.2862	0.0557
0.1814	0.0523
0.2509	0.0551
0.2624	0.0571
0.2053	0.0558
0.3641	0.0606
0.4149	0.0598
0.2612	0.0572
0.3086	0.0614
0.3997	0.0639
0.1168	0.0459
0.2093	0.0533
0.2450	0.0660
0.1085	0.0501
0.1775	0.0682
0.2921	0.0737
0.2718	0.0757
0.1978	0.0860
0.1589	0.0662
0.1706	0.0744
0.2298	0.0718
0.1184	0.0652
0.1537	0.0674
0.1058	0.0664
0.0966	0.0616
0.0944	0.0584
0.1097	0.0634
0.1072	0.0658
0.1132	0.0740
0.1163	0.0655
0.1311	0.0652
0.1428	0.0659
0.1571	0.0662
0.1123	0.0530
0.1141	0.0556
0.0976	0.0523
0.2133	0.0643
0.0914	0.0549
0.0937	0.0574
0.1191	0.0653
0.2714	0.0773
0.1347	0.0797
0.2164	0.0807
0.1505	0.0830
0.1993	0.0881
0.1665	0.0869
0.2073	0.0963
0.0878	0.0649
0.1183	0.0930
0.0732	0.0620
0.1426	0.0957
0.1338	0.0937
0.0893	0.0883
0.1257	0.0940
0.0843	0.0778
0.0894	0.0967
0.0770	0.0771
0.0766	0.0621
0.0970	0.0705
0.0946	0.0691
0.1325	0.0731
0.1506	0.0731
0.1619	0.0681
0.1459	0.0701
0.1972	0.0742
0.1168	0.0704
0.0816	0.0667
0.1143	0.0743
0.0734	0.0627
0.0728	0.0689
0.0771	0.0671
0.0703	0.0612
0.0686	0.0665
0.0689	0.0753
0.1136	0.0854
0.0862	0.0660
0.0984	0.0688
0.1185	0.0713
0.1412	0.0724
0.1616	0.0822
0.1659	0.0792
0.0959	0.0759
0.1354	0.0785
0.1789	0.0833
0.1917	0.0915
0.0791	0.0583
0.1645	0.0769
0.1304	0.0751
0.1508	0.0648
0.1864	0.0681
0.2428	0.0690
0.2098	0.0643
0.1954	0.0669
0.1324	0.0637
0.1117	0.0553
0.2687	0.0742
0.1155	0.0583
0.1050	0.0607
0.1086	0.0618
0.1828	0.0719
0.1567	0.0764
0.1246	0.0677
0.1182	0.0751
0.1060	0.0797
0.2046	0.0872
0.0992	0.0743
0.1116	0.0739
0.0908	0.0707
0.0755	0.0601
0.0927	0.0717
0.1464	0.0788
0.0833	0.0627
0.0898	0.0648
0.1864	0.0741
0.1444	0.0740
0.1040	0.0593
0.2126	0.0684
0.2133	0.0717
0.2462	0.0684
0.2027	0.0653
0.2419	0.0693
0.1529	0.0642
0.1874	0.0632
0.1019	0.0553
0.2193	0.0653
0.1287	0.0615
0.1231	0.0632
0.1461	0.0652
0.0856	0.0576
0.1168	0.0631
0.0864	0.0566
0.1588	0.0622
0.1254	0.0679
0.1296	0.0549
0.1075	0.0537
0.1095	0.0526
0.1887	0.0593
0.1103	0.0525
0.1727	0.0592
0.1432	0.0553
0.2765	0.0674
0.1077	0.0568
0.0804	0.0485
0.1430	0.0647
0.1144	0.0635
0.1044	0.0635
0.1543	0.0659
0.1003	0.0510
0.1495	0.0588
0.3114	0.0706
0.1941	0.0659
0.1752	0.0643
0.2401	0.0687
0.2008	0.0674
0.2763	0.0690
0.1539	0.0648
0.1191	0.0561
0.1306	0.0581
0.1622	0.0646
0.1393	0.0641
0.1701	0.0621
0.1690	0.0663
0.1511	0.0620
0.1633	0.0603
0.2243	0.0567
0.1718	0.0650
0.0993	0.0552
0.2118	0.0645
0.1793	0.0693
0.3134	0.0697
0.3217	0.0713
0.1511	0.0619
0.1538	0.0558
0.1311	0.0608
0.1230	0.0603
0.1063	0.0560
0.1470	0.0631
0.0783	0.0508
0.1257	0.0893
0.1116	0.0863
0.1198	0.0806
0.0817	0.0765
0.0730	0.0747
0.0718	0.0699
0.0837	0.0776
0.0848	0.0793
0.1006	0.0778
0.1225	0.0928
0.1287	0.0945
0.1668	0.0801
0.1258	0.0804
0.0966	0.0726
0.1111	0.0743
0.1047	0.0750
0.1153	0.0737
0.1329	0.0758
0.0892	0.0644
0.1486	0.0752
0.1334	0.0690
0.0949	0.0655
0.0952	0.0613
0.1517	0.0657
0.1406	0.0639
0.0872	0.0527
0.1921	0.0633
0.2439	0.0687
0.1291	0.0597
0.1208	0.0656
0.2621	0.0703
0.1530	0.0665
0.1082	0.0584
0.1547	0.0632
0.1365	0.0615
0.2147	0.0653
0.1180	0.0590
0.1638	0.0644
0.1374	0.0674
0.1482	0.0753
0.1275	0.0732
0.1274	0.0711
0.1151	0.0679
0.1004	0.0703
0.1700	0.0766
0.1224	0.0696
0.1216	0.0658
0.1464	0.0728
0.1511	0.0709
0.1080	0.0656
0.1315	0.0738
0.1308	0.0708
0.0867	0.0690
0.0979	0.0767
0.1100	0.0834
0.0901	0.0740
0.0793	0.0723
0.1644	0.0924
0.1468	0.0846
0.0825	0.0671
0.1497	0.0890
0.1525	0.0933
0.1272	0.0865
0.1488	0.0787
0.1309	0.0892
0.1255	0.0895
0.0809	0.0756
0.0970	0.0923
0.0722	0.0712
0.0689	0.0604
0.0687	0.0632
0.0707	0.0665
0.0723	0.0616
0.0763	0.0590
0.1112	0.0853
0.1430	0.0904
0.2260	0.1033
0.1465	0.0846
0.1258	0.0804
0.0943	0.0637
0.1673	0.0861
0.1151	0.0768
0.0936	0.0738
0.0781	0.0579
0.2083	0.0867
0.2326	0.0753
0.1023	0.0604
0.0907	0.0660
0.1070	0.0567
0.1096	0.0513
0.1353	0.0515
0.1316	0.0502
0.1594	0.0546
0.0986	0.0484
0.1202	0.0518
0.3439	0.0636
0.2514	0.0611
0.0884	0.0583
0.0910	0.0503
0.1096	0.0556
0.1121	0.0520
0.2260	0.0656
0.2156	0.0629
0.0984	0.0504
0.1604	0.0635
0.3296	0.0692
0.1727	0.0598
0.2062	0.0631
0.1646	0.0646
0.2599	0.0701
0.2206	0.0681
0.1030	0.0585
0.1370	0.0714
0.2044	0.0825
0.0837	0.0429
0.0864	0.0465
0.0942	0.0452
0.2668	0.0726
0.0864	0.0447
0.1686	0.0616
0.1209	0.0462
0.4582	0.0666
0.1017	0.0408
0.2891	0.0567
0.2069	0.0574
0.1142	0.0455
0.1449	0.0543
0.1595	0.0594
0.1064	0.0484
0.0765	0.0519
0.0942	0.0583
0.0989	0.0788
0.0921	0.0902
0.1019	0.0915
0.1191	0.0860
0.1126	0.0939
0.1193	0.0907
0.0915	0.0842
0.0973	0.0874
0.0978	0.0887
0.1023	0.0877
0.0964	0.0846
0.1147	0.0845
0.0876	0.0741
0.0744	0.0589
0.0729	0.0596
0.0980	0.0657
0.0801	0.0589
0.1011	0.0737
0.0908	0.0642
0.1783	0.0797
0.2255	0.0892
0.1264	0.0784
0.1525	0.0807
0.1316	0.0751
0.1556	0.0855
0.1340	0.0801
0.1429	0.0749
0.2056	0.0783
0.1985	0.0734
0.1190	0.0750
0.2251	0.0777
0.0915	0.0577
0.0919	0.0560
0.1179	0.0587
0.0968	0.0603
0.0931	0.0626
0.1293	0.0671
0.2410	0.0776
0.1121	0.0597
0.1439	0.0712
0.1761	0.0682
0.2029	0.0707
0.0977	0.0641
0.1483	0.0812
0.3056	0.0835
0.2797	0.0867
0.1366	0.0710
0.1334	0.0611
0.1263	0.0682
0.1012	0.0565
0.2273	0.0696
0.1092	0.0575
0.1960	0.0764
0.1257	0.0732
0.1505	0.0690
0.1825	0.0700
0.1109	0.0694
0.0820	0.0591
0.0789	0.0640
0.0752	0.0604
0.0854	0.0739
0.0842	0.0734
0.0703	0.0616
0.0838	0.0850
0.0835	0.0898
0.0811	0.0922
0.0748	0.0773
0.0937	0.0701
0.0839	0.0677
0.0810	0.0594
0.0720	0.0531
0.0981	0.0553
0.0994	0.0549
0.1305	0.0642
0.2351	0.0655
0.2708	0.0717
0.2130	0.0742
0.2667	0.0889
0.4089	0.0903
0.2283	0.0776
0.1615	0.0616
0.1151	0.0702
0.1264	0.0636
0.2871	0.0774
0.0927	0.0484
0.0826	0.0477
0.1110	0.0516
0.2141	0.0631
0.3807	0.0672
0.1581	0.0592
0.1582	0.0562
0.1126	0.0479
0.3029	0.0588
0.1272	0.0469
0.2273	0.0517
0.2204	0.0518
0.1112	0.0521
0.1322	0.0566
0.1648	0.0641
0.0853	0.0500
0.0822	0.0585
0.1108	0.0651
0.1035	0.0661
0.0731	0.0640
0.0750	0.0673
0.0857	0.0738
0.0822	0.0805
0.0745	0.0722
0.1152	0.0935
0.0932	0.0862
0.0772	0.0765
0.0726	0.0812
0.0952	0.0874
0.0986	0.0836
0.0764	0.0668
0.0922	0.0762
0.1047	0.0799
0.1075	0.0836
0.1215	0.0773
0.1175	0.0793
0.1205	0.0841
0.1631	0.0819
0.0843	0.0489
0.1241	0.0575
0.0936	0.0524
0.0792	0.0442
0.0885	0.0477
0.0955	0.0475
0.2093	0.0681
0.3559	0.0740
0.4525	0.0703
0.3043	0.0680
0.3003	0.0676
0.1870	0.0634
0.4670	0.0667
0.1112	0.0473
0.1377	0.0561
0.1190	0.0445
0.1304	0.0466
0.1345	0.0497
0.1872	0.0482
0.1763	0.0523
0.1534	0.0522
0.2772	0.0574
0.2006	0.0542
0.2555	0.0563
0.3838	0.0609
0.2311	0.0606
0.2028	0.0577
0.4403	0.0650
0.1581	0.0483
0.1968	0.0493
0.1918	0.0497
0.2541	0.0558
0.3687	0.0614
0.1201	0.0493
0.1131	0.0443
0.2160	0.0604
0.3124	0.0636
0.2401	0.0633
0.1014	0.0487
0.1530	0.0598
0.2540	0.0647
0.1176	0.0625
0.1269	0.0599
0.1308	0.0592
0.1211	0.0671
0.0918	0.0642
0.1050	0.0709
0.1470	0.0759
0.0753	0.0480
0.0997	0.0595
0.1651	0.0571
0.2614	0.0657
0.1666	0.0552
0.1731	0.0488
0.1595	0.0429
0.3553	0.0614
0.3583	0.0669
0.5246	0.0655
0.2438	0.0526
0.5237	0.0615
0.1783	0.0591
0.1764	0.0546
0.2544	0.0686
0.2354	0.0671
0.1580	0.0640
0.0777	0.0435
0.0690	0.0374
0.0916	0.0713
0.1058	0.0822
0.0980	0.0704
0.1239	0.0796
0.1547	0.0877
0.0905	0.0744
0.1203	0.0851
0.0950	0.0775
0.0925	0.0800
0.0863	0.0739
0.0745	0.0630
0.1036	0.0799
0.0992	0.0740
0.0741	0.0646
0.1176	0.0719
0.1703	0.0932
0.1134	0.0662
0.0772	0.0452
0.0803	0.0682
0.1750	0.0856
0.1276	0.0587
0.2636	0.0783
0.1760	0.0655
0.4371	0.0753
0.1329	0.0565
0.3018	0.0720
0.3764	0.0721
0.2056	0.0655
0.1109	0.0500
0.2794	0.0777
0.0947	0.0493
0.0889	0.0661
0.0946	0.0563
0.0940	0.0735
0.0840	0.0627
0.2458	0.0886
0.1826	0.0717
0.0877	0.0567
0.1601	0.0776
0.0902	0.0619
0.0793	0.0568
0.0846	0.0666
0.1223	0.0737
0.1949	0.0840
0.1034	0.0615
0.2430	0.0913
0.1155	0.0722
0.1390	0.0818
0.0742	0.0580
0.0855	0.0656
0.0828	0.0674
0.1115	0.0705
0.0818	0.0611
0.1043	0.0645
0.0920	0.0641
0.1253	0.0541
0.1121	0.0540
0.1360	0.0510
0.1773	0.0563
0.2507	0.0574
0.2283	0.0586
0.2226	0.0600
0.4296	0.0665
0.4337	0.0674
0.3105	0.0651
0.4449	0.0658
0.3265	0.0678
0.2984	0.0639
0.4114	0.0667
0.1777	0.0612
0.1555	0.0567
0.1190	0.0550
0.1118	0.0540
0.0851	0.0458
0.1106	0.0520
0.1346	0.0547
0.0880	0.0756
0.0965	0.0727
0.1219	0.0836
0.0937	0.0678
0.1676	0.0822
0.1185	0.0721
0.1572	0.0776
0.0860	0.0636
0.1130	0.0675
0.1786	0.0737
0.1173	0.0742
0.1208	0.0907
0.1234	0.0853
0.0998	0.0998
0.0712	0.0664
