0.0961	0.0778
0.0940	0.0609
0.1122	0.0605
0.1482	0.0598
0.1037	0.0589
0.1233	0.0620
0.0899	0.0549
0.1653	0.0673
0.2766	0.0662
0.1423	0.0687
0.1250	0.0597
0.0939	0.0542
0.1388	0.0630
0.1538	0.0647
0.1489	0.0621
0.1432	0.0648
0.2745	0.0672
0.0951	0.0617
0.1146	0.0579
0.1947	0.0643
0.1495	0.0620
0.1053	0.0570
0.1529	0.0642
0.1595	0.0614
0.1135	0.0641
0.0826	0.0584
0.2184	0.0717
0.1409	0.0691
0.1344	0.0729
0.1479	0.0714
0.1701	0.0732
0.0832	0.0626
0.0800	0.0609
0.0798	0.0605
0.0961	0.0850
0.1172	0.0752
0.1447	0.0808
0.1145	0.0808
0.0912	0.0712
0.1546	0.0917
0.1138	0.0756
0.1180	0.0800
0.1111	0.0813
0.1732	0.0837
0.1147	0.0726
0.1772	0.0818
0.1267	0.0738
0.0878	0.0704
0.0976	0.0773
0.0762	0.0657
0.0814	0.0660
0.1542	0.0792
0.1116	0.0807
0.0919	0.0806
0.1187	0.0882
0.0899	0.0753
0.0990	0.0853
0.0902	0.0752
0.1625	0.0831
0.0831	0.0740
0.0937	0.0777
0.1132	0.0807
0.0862	0.0731
0.1041	0.0733
0.0969	0.0673
0.1164	0.0701
0.0921	0.0696
0.0943	0.0703
0.0949	0.0680
0.0932	0.0660
0.1592	0.0725
0.1830	0.0794
0.2133	0.0922
0.1062	0.0712
0.1386	0.0732
0.1167	0.0682
0.1983	0.0722
0.0908	0.0644
0.0833	0.0611
0.0923	0.0664
0.0941	0.0714
0.0878	0.0726
0.0984	0.0744
0.1239	0.0756
0.0882	0.0846
0.0945	0.0932
0.0784	0.0764
0.0972	0.0798
0.0887	0.0724
0.0945	0.0654
0.0934	0.0661
0.0860	0.0655
0.1037	0.0706
0.1264	0.0770
0.1754	0.0770
0.1261	0.0689
0.1749	0.0747
0.1468	0.0800
0.1058	0.0723
0.0957	0.0676
0.0892	0.0687
0.0846	0.0686
0.1062	0.0692
0.0908	0.0660
0.0908	0.0738
0.0809	0.0779
0.0950	0.0851
0.0831	0.0836
0.0852	0.0805
0.0805	0.0791
0.0759	0.0793
0.0778	0.0812
0.0828	0.0852
0.0749	0.0776
0.0962	0.0933
0.0842	0.0867
0.0968	0.0849
0.0809	0.0828
0.0873	0.0826
0.0788	0.0762
0.0905	0.0948
0.0837	0.0806
0.1095	0.0843
0.0861	0.0802
0.0855	0.0794
0.0795	0.0745
0.0843	0.0808
0.1048	0.0831
0.0775	0.0719
0.1272	0.0856
0.1283	0.0889
0.1158	0.0956
0.1088	0.0778
0.0833	0.0746
0.0904	0.0759
0.1248	0.0774
