0.1265	0.0575
0.1329	0.0561
0.1815	0.0619
0.1427	0.0585
0.2297	0.0639
0.3695	0.0639
0.1352	0.0556
0.1063	0.0559
0.1310	0.0569
0.1103	0.0516
0.0832	0.0466
0.1605	0.0568
0.1308	0.0581
0.0805	0.0685
0.0885	0.0711
0.1086	0.0686
0.1003	0.0634
0.1047	0.0635
0.1318	0.0629
0.1272	0.0629
0.1082	0.0599
0.1593	0.0695
0.2012	0.0707
0.2307	0.0724
0.0904	0.0587
0.1348	0.0642
0.1527	0.0695
0.1304	0.0728
0.0813	0.0613
0.0825	0.0639
0.1097	0.0671
0.1027	0.0746
0.0854	0.0716
0.0795	0.0688
0.0808	0.0753
0.0826	0.0826
0.0757	0.0774
0.0788	0.0774
0.0753	0.0714
0.0989	0.0809
0.0823	0.0788
0.0926	0.0860
0.0818	0.0757
0.0916	0.0813
0.1177	0.0873
0.1428	0.0843
0.1060	0.0788
0.1264	0.0846
0.1057	0.0749
0.1014	0.0786
0.0892	0.0733
0.0854	0.0671
0.1001	0.0800
0.1264	0.0864
0.0817	0.0649
0.1581	0.0838
0.1282	0.0764
0.1364	0.0774
0.1908	0.0851
0.1340	0.0751
0.1636	0.0736
0.0898	0.0632
0.0788	0.0639
0.1379	0.0704
0.1346	0.0748
0.0980	0.0663
0.0815	0.0672
0.1386	0.0854
0.1655	0.0838
0.1012	0.0854
0.0806	0.0707
0.1111	0.0657
0.0766	0.0464
0.0796	0.0458
0.1642	0.0550
0.1696	0.0507
0.1196	0.0491
0.1429	0.0493
0.3116	0.0555
0.4594	0.0544
0.2936	0.0466
0.6079	0.0511
0.5913	0.0462
0.3367	0.0405
0.1591	0.0411
0.0988	0.0361
0.1079	0.0368
0.1130	0.0404
0.0897	0.0358
0.0855	0.0383
0.1377	0.0609
0.1253	0.0820
0.0763	0.0661
0.0903	0.0707
0.1828	0.0840
0.1322	0.0854
0.1299	0.0902
0.1316	0.0967
0.1131	0.0849
0.1168	0.0901
0.0794	0.0654
0.0696	0.0632
0.0732	0.0684
0.0804	0.0812
0.0886	0.0704
0.1076	0.0829
0.2153	0.1003
0.2002	0.0978
0.1317	0.0741
0.0899	0.0658
0.0835	0.0615
0.1005	0.0707
0.0960	0.0683
0.0763	0.0592
0.0789	0.0655
0.0965	0.0718
0.1763	0.0741
0.0842	0.0603
0.1228	0.0684
0.1148	0.0724
0.1178	0.0733
0.1235	0.0747
0.1017	0.0667
0.2003	0.0781
0.0918	0.0655
0.0874	0.0665
0.1898	0.0915
0.0856	0.0665
0.0939	0.0784
0.1112	0.0813
0.1235	0.0851
0.0968	0.0789
0.1193	0.0834
0.0813	0.0701
0.0852	0.0847
0.0796	0.0755
0.0976	0.0912
0.0910	0.0830
0.0885	0.0867
0.0807	0.0778
0.0924	0.0917
0.0847	0.0895
0.0794	0.0683
0.0974	0.0707
0.0757	0.0638
0.1053	0.0824
0.0968	0.0765
0.0968	0.0783
0.0832	0.0692
0.1825	0.0834
0.1391	0.0779
0.0906	0.0691
0.0865	0.0753
0.0898	0.0723
0.0933	0.0719
0.0853	0.0714
0.0760	0.0678
0.0737	0.0718
0.0896	0.0907
0.0919	0.0882
0.0726	0.0786
0.0822	0.0878
0.0841	0.0880
0.0752	0.0806
0.1026	0.0843
0.0868	0.0818
0.0834	0.0829
0.0871	0.0865
0.1077	0.0917
0.1069	0.0835
0.0849	0.0735
0.1047	0.0812
0.1025	0.0806
0.0960	0.0778
0.0926	0.0790
0.1040	0.0746
0.1429	0.0775
0.1338	0.0728
0.1209	0.0699
0.1415	0.0795
0.1207	0.0797
0.0962	0.0726
0.1472	0.0848
0.1751	0.0864
0.1091	0.0753
0.0861	0.0684
0.0940	0.0720
0.1171	0.0757
0.0878	0.0699
0.0773	0.0658
0.0740	0.0638
0.0927	0.0827
0.0928	0.0625
0.0853	0.0589
0.1022	0.0709
0.0825	0.0569
0.0802	0.0574
0.0819	0.0629
0.1252	0.0676
0.2587	0.0748
0.1197	0.0675
0.2243	0.0697
0.1954	0.0713
0.1348	0.0631
0.1661	0.0728
0.2107	0.0763
0.1598	0.0757
0.1675	0.0761
0.0966	0.0627
0.1138	0.0710
0.1716	0.0770
0.1158	0.0698
0.1313	0.0801
0.1006	0.0798
0.1415	0.0864
0.0970	0.0762
0.0805	0.0676
0.0820	0.0668
0.0875	0.0705
0.1082	0.0753
0.0837	0.0671
0.0919	0.0677
0.1109	0.0738
0.1312	0.0797
0.0871	0.0709
0.0995	0.0750
0.0820	0.0701
0.0827	0.0744
0.0869	0.0758
0.0836	0.0759
0.0758	0.0699
0.0766	0.0699
0.0813	0.0756
0.0766	0.0691
0.0854	0.0720
0.0933	0.0745
0.1012	0.0782
0.0909	0.0741
0.1415	0.0812
0.1331	0.0842
0.0901	0.0707
0.0832	0.0565
0.0771	0.0542
0.0842	0.0566
0.1148	0.0722
0.1060	0.0747
0.1610	0.0752
0.1717	0.0738
0.2777	0.0824
0.0835	0.0529
0.1389	0.0723
0.1147	0.0722
0.1233	0.0649
0.1032	0.0637
0.1461	0.0684
0.1395	0.0696
0.1834	0.0798
0.1549	0.0804
0.1125	0.0720
0.1261	0.0723
0.2095	0.0798
0.1387	0.0735
0.1687	0.0766
0.0905	0.0631
0.1505	0.0814
0.1243	0.0770
0.1980	0.0867
0.0764	0.0618
0.0861	0.0767
0.0868	0.0722
0.1322	0.0920
0.0707	0.0639
0.0768	0.0722
0.0828	0.0801
0.0820	0.0962
0.0829	0.1041
0.0808	0.1038
0.0964	0.1197
0.0884	0.1164
0.0853	0.0845
0.1143	0.1045
0.0689	0.0602
0.1064	0.0985
0.1000	0.0758
0.1739	0.1052
0.1678	0.0945
0.2271	0.1080
0.1033	0.1013
0.1346	0.0993
0.0901	0.0934
0.0856	0.0845
0.0698	0.0618
0.0859	0.0826
0.0957	0.0781
0.0851	0.0761
0.0964	0.0792
0.1869	0.0959
0.1199	0.0810
0.0960	0.0695
0.1122	0.0751
0.2043	0.0722
0.1272	0.0691
0.1325	0.0689
0.1523	0.0676
0.0875	0.0567
0.1729	0.0672
0.2418	0.0689
0.1885	0.0675
0.1352	0.0614
0.2155	0.0676
0.1284	0.0607
0.1285	0.0641
0.1292	0.0692
0.2243	0.0738
0.1092	0.0656
0.0938	0.0629
0.1101	0.0687
0.0993	0.0672
0.0831	0.0633
0.0942	0.0722
0.0873	0.0667
0.0881	0.0911
0.0841	0.0861
0.0828	0.0944
0.0900	0.0998
0.0863	0.1050
0.0863	0.1056
0.0986	0.0993
0.0819	0.0958
0.0727	0.0828
0.0778	0.0814
0.0828	0.0867
0.1025	0.0852
0.1012	0.0825
0.0973	0.0771
0.1016	0.0764
0.1041	0.0728
0.1102	0.0742
0.1018	0.0605
0.1108	0.0486
0.1183	0.0472
0.1341	0.0472
0.1461	0.0494
0.1745	0.0501
0.1743	0.0511
0.2511	0.0535
0.4016	0.0580
0.2917	0.0522
0.1434	0.0488
0.2609	0.0552
0.1709	0.0529
0.1213	0.0519
0.0985	0.0471
0.0946	0.0458
0.1119	0.0576
0.0911	0.0581
0.0831	0.0545
0.1060	0.0670
0.1790	0.0731
0.0950	0.0645
0.0823	0.0641
0.1119	0.0723
0.1348	0.0747
0.0831	0.0638
0.0934	0.0666
0.1651	0.0853
0.1053	0.0851
0.1148	0.0891
0.0946	0.0777
0.1711	0.0916
0.1171	0.0820
0.1180	0.0887
0.1084	0.0827
0.0877	0.0625
0.1093	0.0730
0.0867	0.0637
0.0798	0.0598
0.1481	0.0790
0.1062	0.0765
0.2074	0.0861
0.1651	0.0798
0.1198	0.0701
0.1835	0.0840
0.1277	0.0738
0.1525	0.0762
0.1324	0.0701
0.0841	0.0608
0.1359	0.0768
0.1219	0.0793
0.1114	0.0688
0.0877	0.0645
0.1774	0.0805
0.1270	0.0724
0.1404	0.0800
0.1503	0.0785
0.1317	0.0748
0.0970	0.0691
0.1537	0.0780
0.1211	0.0755
0.1217	0.0800
0.0808	0.0695
0.0990	0.0707
0.0906	0.0740
0.0864	0.0749
0.0759	0.0627
0.0858	0.0696
0.0782	0.0630
0.0999	0.0702
0.1614	0.0796
0.0866	0.0649
0.1165	0.0782
0.1831	0.0780
0.1131	0.0785
0.1756	0.0822
0.1286	0.0797
0.1815	0.0814
0.0869	0.0682
0.1507	0.0833
0.0938	0.0808
0.0773	0.0644
0.0729	0.0633
0.0715	0.0614
0.0760	0.0653
0.1245	0.0835
0.0953	0.0764
0.0911	0.0711
0.2091	0.0812
0.2127	0.0781
0.1642	0.0779
0.1138	0.0722
0.1558	0.0761
0.1421	0.0782
0.1154	0.0704
0.0839	0.0574
0.1173	0.0679
0.0933	0.0695
0.0765	0.0578
0.1110	0.0727
0.1058	0.0757
0.1067	0.0705
0.2544	0.0782
0.2171	0.0633
0.0876	0.0494
0.1903	0.0679
0.1044	0.0580
0.0889	0.0486
0.0897	0.0494
0.2895	0.0735
0.3861	0.0779
0.1029	0.0521
0.2837	0.0810
0.1927	0.0583
0.1228	0.0613
0.0801	0.0483
0.1010	0.0513
0.0918	0.0510
0.0950	0.0637
0.1257	0.0790
0.1399	0.0943
0.1101	0.0824
0.1876	0.0974
0.1291	0.0826
0.0788	0.0688
0.1099	0.0896
0.1367	0.0924
0.1158	0.0903
0.1089	0.0920
0.0988	0.0804
0.1115	0.0905
0.1349	0.1107
0.1284	0.0998
0.0739	0.0783
0.0726	0.0757
0.1007	0.0980
0.1222	0.0943
0.0803	0.0817
0.1196	0.0867
0.1030	0.0828
0.1022	0.0876
0.1282	0.0887
0.0822	0.0791
0.0840	0.0690
0.0875	0.0702
0.1037	0.0717
0.1085	0.0686
0.1017	0.0715
0.0858	0.0598
0.1380	0.0759
0.1873	0.0796
0.0822	0.0582
0.2174	0.0781
0.1170	0.0686
0.1384	0.0742
0.1005	0.0661
0.0966	0.0656
0.1240	0.0734
0.0828	0.0597
0.1374	0.0643
